t_s,dev,v1,v2,v3
96.0051,disk4w,2195456,171,27582691
96.0051,disk8,10266805561344,10390570,75365140421319
96.0051,disk8w,363888640,47669,3591196833
96.0051,disk6,19373639583744,31476038,252440924604877
96.0051,disk6w,491520,70,201274851
96.0051,ram,153305088,64775766016,285235
96.0051,cpu,15893273,22830785,544713464
96.0051,gpu,0,0,0
96.2057,disk0,950136841371648,2144721222,12986529203141319
96.2057,disk0w,2193224916992,19849350,1288696302466
96.2057,disk4,11212663916544,22578625,123147129185068
96.2057,disk4w,2195456,171,27582691
96.2057,disk8,10267429070848,10391209,75365892701512
96.2057,disk8w,363888640,47669,3591196833
96.2057,disk6,19374972389376,31477960,252451786105652
96.2057,disk6w,491520,70,201274851
96.2057,ram,153305088,64775766016,285235
96.2057,cpu,15893273,22830785,544713464
96.2057,gpu,0,0,0
96.4057,disk0,950138854064128,2144725382,12986543131283822
96.4057,disk0w,2193224916992,19849350,1288696302466
96.4057,disk4,11213448054784,22580148,123151574197179
96.4057,disk4w,2195456,171,27582691
96.4057,disk8,10267973543936,10391767,75366686446155
96.4057,disk8w,363888640,47669,3591196833
96.4057,disk6,19376178169856,31480100,252464326303657
96.4057,disk6w,491520,70,201274851
96.4057,ram,152125440,66218377216,285235
96.4057,cpu,15893338,22830932,544714947
96.4057,gpu,38,7,0
96.6057,disk0,950141022642176,2144730098,12986558327794468
96.6057,disk0w,2193224916992,19849350,1288696302466
96.6057,disk4,11214161201152,22581562,123155643960706
96.6057,disk4w,2195456,171,27582691
96.6057,disk8,10268567169024,10392375,75367550648287
96.6057,disk8w,363888640,47669,3591196833
96.6057,disk6,19377366992896,31482328,252477561678241
96.6057,disk6w,491520,70,201274851
96.6057,ram,152125440,66218377216,285235
96.6057,cpu,15893338,22830932,544714947
96.6057,gpu,0,0,0
96.8057,disk0,950143022780416,2144735222,12986568619509982
96.8057,disk0w,2193224916992,19849350,1288696302466
96.8057,disk4,11214930135040,22583079,123160995937950
96.8057,disk4w,2195456,171,27582691
96.8057,disk8,10269132744704,10392955,75368178320645
96.8057,disk8w,363888640,47669,3591196833
96.8057,disk6,19378781816832,31484641,252492596447260
96.8057,disk6w,491520,70,201274851
96.8057,ram,152125440,66218377216,285235
96.8057,cpu,15893338,22830932,544714947
96.8057,gpu,0,0,0
97.0057,disk0,950145005228032,2144738838,12986582805524837
97.0057,disk0w,2193224916992,19849350,1288696302466
97.0057,disk4,11215646951424,22584499,123167016142410
97.0057,disk4w,2195456,171,27582691
97.0057,disk8,10269615695872,10393450,75369222544598
97.0057,disk8w,363888640,47669,3591196833
97.0057,disk6,19379722127360,31486361,252500892575303
97.0057,disk6w,491520,70,201274851
97.0057,ram,152125440,66218377216,285235
97.0057,cpu,15893338,22830932,544714947
97.0057,gpu,0,0,0
97.2057,disk0,950146851414016,2144747896,12986598264476044
97.2057,disk0w,2193224916992,19849350,1288696302466
97.2057,disk4,11216436578304,22586118,123175956540037
97.2057,disk4w,2195456,171,27582691
97.2057,disk8,10270116259840,10393963,75369872409811
97.2057,disk8w,363888640,47669,3591196833
97.2057,disk6,19380837222400,31487969,252508756040843
97.2057,disk6w,491520,70,201274851
97.2057,ram,152125440,66218377216,285235
97.2057,cpu,15893338,22830932,544714947
97.2057,gpu,0,0,0
97.4057,disk0,950149431463936,2144752133,12986615284915662
97.4057,disk0w,2193224916992,19849350,1288696302466
97.4057,disk4,11217070376960,22587418,123179421844061
97.4057,disk4w,2195456,171,27582691
97.4057,disk8,10270772406272,10394635,75370860353036
97.4057,disk8w,363888640,47669,3591196833
97.4057,disk6,19382037481472,31489335,252514229065692
97.4057,disk6w,491520,70,201274851
97.4057,ram,150257664,66202271744,285235
97.4057,cpu,15893389,22831067,544716593
97.4057,gpu,0,0,0
97.6057,disk0,950151620087808,2144756141,12986623552802988
97.6057,disk0w,2193224916992,19849350,1288696302466
97.6057,disk4,11217815857152,22588948,123187006231494
97.6057,disk4w,2195456,171,27582691
97.6057,disk8,10271301806080,10395178,75371438533319
97.6057,disk8w,363888640,47669,3591196833
97.6057,disk6,19383396059136,31491351,252527083334491
97.6057,disk6w,491520,70,201274851
97.6057,ram,150257664,66202271744,285235
97.6057,cpu,15893389,22831067,544716593
97.6057,gpu,0,0,0
97.8057,disk0,950153567227904,2144760487,12986632790650248
97.8057,disk0w,2193224916992,19849350,1288696302466
97.8057,disk4,11218629986304,22590594,123195002136042
97.8057,disk4w,2195456,171,27582691
97.8057,disk8,10271780218880,10395668,75371960991031
97.8057,disk8w,363888640,47669,3591196833
97.8057,disk6,19384687134720,31493294,252538948949118
97.8057,disk6w,491520,70,201274851
97.8057,ram,150257664,66202271744,285235
97.8057,cpu,15893389,22831067,544716593
97.8057,gpu,0,0,0
98.0057,disk0,950155765354496,2144765117,12986646463158858
98.0057,disk0w,2193224916992,19849350,1288696302466
98.0057,disk4,11219291686912,22591884,123198603328635
98.0057,disk4w,2195456,171,27582691
98.0057,disk8,10272364406784,10396267,75372621140505
98.0057,disk8w,363888640,47669,3591196833
98.0057,disk6,19385945049088,31495771,252554795833997
98.0057,disk6w,491520,70,201274851
98.0057,ram,150257664,66202271744,285235
98.0057,cpu,15893389,22831067,544716593
98.0057,gpu,0,0,0
98.2057,disk0,950157860982784,2144769936,12986658313871259
98.2057,disk0w,2193224916992,19849350,1288696302466
98.2057,disk4,11220140722176,22593563,123204417574404
98.2057,disk4w,2195456,171,27582691
98.2057,disk8,10272857237504,10396772,75373152674837
98.2057,disk8w,363888640,47669,3591196833
98.2057,disk6,19387258439680,31498183,252570905693065
98.2057,disk6w,491520,70,201274851
98.2057,ram,150257664,66202271744,285235
98.2057,cpu,15893389,22831067,544716593
98.2057,gpu,0,0,0
98.4057,disk0,950160075829248,2144774803,12986671973003774
98.4057,disk0w,2193224916992,19849350,1288696302466
98.4057,disk4,11220998883328,22595258,123210655907729
98.4057,disk4w,2195456,171,27582691
98.4057,disk8,10273473013760,10397403,75373922469999
98.4057,disk8w,363888640,47669,3591196833
98.4057,disk6,19388502804480,31500324,252581711774224
98.4057,disk6w,491520,70,201274851
98.4057,ram,151977984,64774979584,285235
98.4057,cpu,15893442,22831196,544718244
98.4057,gpu,0,0,0
98.6046,disk0,950161765683200,2144778045,12986681396891597
98.6046,disk0w,2193224916992,19849350,1288696302466
98.6046,disk4,11221735868416,22596757,123217081150520
98.6046,disk4w,2195456,171,27582691
98.6046,disk8,10274068064256,10398013,75374788882716
98.6046,disk8w,363888640,47669,3591196833
98.6046,disk6,19389570631680,31501974,252592213815967
98.6046,disk6w,491520,70,201274851
98.6046,ram,151977984,64774979584,285235
98.6046,cpu,15893442,22831196,544718244
98.6046,gpu,0,0,0
98.8046,disk0,950164270567424,2144784909,12986704760111601
98.8046,disk0w,2193224916992,19849350,1288696302466
98.8046,disk4,11222291761152,22597895,123220141862602
98.8046,disk4w,2195456,171,27582691
98.8046,disk8,10274630100992,10398589,75375467558019
98.8046,disk8w,363888640,47669,3591196833
98.8046,disk6,19390616438784,31503280,252596462324202
98.8046,disk6w,491520,70,201274851
98.8046,ram,151977984,64774979584,285235
98.8046,cpu,15893442,22831196,544718244
98.8046,gpu,0,0,0
99.0057,disk0,950166844755968,2144789275,12986723823744121
99.0057,disk0w,2193224916992,19849350,1288696302466
99.0057,disk4,11223006095360,22599361,123226818284783
99.0057,disk4w,2195456,171,27582691
99.0057,disk8,10275130664960,10399102,75376143995393
99.0057,disk8w,363888640,47669,3591196833
99.0057,disk6,19391574870016,31504605,252600015714899
99.0057,disk6w,491520,70,201274851
99.0057,ram,151977984,64774979584,285235
99.0057,cpu,15893442,22831196,544718244
99.0057,gpu,0,0,0
99.2058,disk0,950169029562368,2144794090,12986736872770632
99.2058,disk0w,2193224916992,19849350,1288696302466
99.2058,disk4,11223842605056,22601075,123232756983130
99.2058,disk4w,2195456,171,27582691
99.2058,disk8,10275719047168,10399705,75376931996780
99.2058,disk8w,363888640,47669,3591196833
99.2058,disk6,19392874317824,31506467,252610112027006
99.2058,disk6w,491520,70,201274851
99.2058,ram,151977984,64774979584,285235
99.2058,cpu,15893442,22831196,544718244
99.2058,gpu,0,0,0
99.4058,disk0,950170878763008,2144797902,12986743579921273
99.4058,disk0w,2193225392128,19849392,1288696915994
99.4058,disk4,11224464476160,22602299,123236183848470
99.4058,disk4w,2195456,171,27582691
99.4058,disk8,10276264568832,10400264,75377612155512
99.4058,disk8w,363888640,47669,3591196833
99.4058,disk6,19394283358208,31508946,252629885342731
99.4058,disk6w,491520,70,201274851
99.4058,ram,149979136,66181529600,285235
99.4058,cpu,15893488,22831316,544719878
99.4058,gpu,0,0,0
99.6046,disk0,950172904022016,2144802381,12986752670804182
99.6046,disk0w,2193225392128,19849392,1288696915994
99.6046,disk4,11225278466048,22603900,123241594789298
99.6046,disk4w,2195456,171,27582691
99.6046,disk8,10276816775168,10400830,75378288692404
99.6046,disk8w,363888640,47669,3591196833
99.6046,disk6,19395648260096,31511518,252647629861582
99.6046,disk6w,491520,70,201274851
99.6046,ram,149979136,66181529600,285235
99.6046,cpu,15893488,22831316,544719878
99.6046,gpu,0,0,0
99.8058,disk0,950175262007296,2144808720,12986769092035466
99.8058,disk0w,2193225392128,19849392,1288696915994
99.8058,disk4,11225956009984,22605234,123246537750440
99.8058,disk4w,2195456,171,27582691
99.8058,disk8,10277405157376,10401433,75379002491327
99.8058,disk8w,363888640,47669,3591196833
99.8058,disk6,19396968138752,31513821,252660230965778
99.8058,disk6w,491520,70,201274851
99.8058,ram,149979136,66181529600,285235
99.8058,cpu,15893488,22831316,544719878
99.8058,gpu,0,0,0
100.0058,disk0,950177232527360,2144812234,12986779793616316
100.0058,disk0w,2193225392128,19849392,1288696915994
100.0058,disk4,11226675447808,22606658,123252470707380
100.0058,disk4w,2195456,171,27582691
100.0058,disk8,10277967194112,10402009,75379731405849
100.0058,disk8w,363888640,47669,3591196833
100.0058,disk6,19398028953600,31515679,252670290782984
100.0058,disk6w,491520,70,201274851
100.0058,ram,149979136,66181529600,285235
100.0058,cpu,15893488,22831316,544719878
100.0058,gpu,0,0,0
100.2046,disk0,950179434450944,2144817078,12986795230008765
100.2046,disk0w,2193225392128,19849392,1288696915994
100.2046,disk4,11227365033984,22608071,123257653122285
100.2046,disk4w,2195456,171,27582691
100.2046,disk8,10278642280448,10402701,75381219622416
100.2046,disk8w,363888640,47669,3591196833
100.2046,disk6,19399194150912,31517417,252679671719815
100.2046,disk6w,491520,70,201274851
100.2046,ram,149979136,66181529600,285235
100.2046,cpu,15893488,22831316,544719878
100.2046,gpu,0,0,0
100.4026,disk0,950181908480000,2144821003,12986807678482726
100.4026,disk0w,2193225920512,19849424,1288697371820
100.4026,disk4,11227990730752,22609352,123261532177061
100.4026,disk4w,2195456,171,27582691
100.4026,disk8,10279266838528,10403341,75382029762315
100.4026,disk8w,363888640,47669,3591196833
100.4026,disk6,19400360871936,31518726,252686713163174
100.4026,disk6w,491520,70,201274851
100.4026,ram,149225472,66228830208,285235
100.4026,cpu,15893549,22831453,544721497
100.4026,gpu,0,0,0
100.6058,disk0,950184020606976,2144824963,12986819013556687
100.6058,disk0w,2193225920512,19849424,1288697371820
100.6058,disk4,11228702164992,22610810,123268875922791
100.6058,disk4w,2195456,171,27582691
100.6058,disk8,10279721003008,10403806,75382573846322
100.6058,disk8w,363888640,47669,3591196833
100.6058,disk6,19401707784192,31520620,252697225515551
100.6058,disk6w,491520,70,201274851
100.6058,ram,149225472,66228830208,285235
100.6058,cpu,15893549,22831453,544721497
100.6058,gpu,0,0,0
100.8058,disk0,950186026938368,2144829297,12986830252242243
100.8058,disk0w,2193225920512,19849424,1288697371820
100.8058,disk4,11229456697344,22612331,123272687850849
100.8058,disk4w,2195456,171,27582691
100.8058,disk8,10280304142336,10404404,75383368956287
100.8058,disk8w,363888640,47669,3591196833
100.8058,disk6,19403084384256,31522812,252710828998190
100.8058,disk6w,491520,70,201274851
100.8058,ram,149225472,66228830208,285235
100.8058,cpu,15893549,22831453,544721497
100.8058,gpu,0,0,0
101.0046,disk0,950187651231744,2144832954,12986837653421383
101.0046,disk0w,2193225920512,19849424,1288697371820
101.0046,disk4,11229941352448,22613271,123274989847079
101.0046,disk4w,2195456,171,27582691
101.0046,disk8,10280750966784,10404862,75383853499630
101.0046,disk8w,363888640,47669,3591196833
101.0046,disk6,19404473223168,31525662,252736412676326
101.0046,disk6w,491520,70,201274851
101.0046,ram,149225472,66228830208,285235
101.0046,cpu,15893549,22831453,544721497
101.0046,gpu,0,0,0
101.2058,disk0,950189630877696,2144837367,12986846788382457
101.2058,disk0w,2193225920512,19849424,1288697371820
101.2058,disk4,11230878025728,22615121,123282028528706
101.2058,disk4w,2195456,171,27582691
101.2058,disk8,10281348130816,10405474,75384613437968
101.2058,disk8w,363888640,47669,3591196833
101.2058,disk6,19405853542400,31528229,252751860616539
101.2058,disk6w,491520,70,201274851
101.2058,ram,149225472,66228830208,285235
101.2058,cpu,15893549,22831453,544721497
101.2058,gpu,0,0,0
101.4058,disk0,950191561629696,2144842360,12986857053394172
101.4058,disk0w,2193225920512,19849424,1288697371820
101.4058,disk4,11231625365504,22616597,123286113985595
101.4058,disk4w,2195456,171,27582691
101.4058,disk8,10281866258432,10406005,75385185717422
101.4058,disk8w,363888640,47669,3591196833
101.4058,disk6,19407180892160,31530518,252768861578693
101.4058,disk6w,491520,70,201274851
101.4058,ram,147636224,64742965248,285235
101.4058,cpu,15893606,22831601,544723001
101.4058,gpu,0,0,0
101.6058,disk0,950193058435072,2144845279,12986864488817458
101.6058,disk0w,2193225920512,19849424,1288697371820
101.6058,disk4,11232343230464,22618047,123293010732946
101.6058,disk4w,2195456,171,27582691
101.6058,disk8,10282375555072,10406527,75386022344918
101.6058,disk8w,363888640,47669,3591196833
101.6058,disk6,19408345810944,31532429,252781856667838
101.6058,disk6w,491520,70,201274851
101.6058,ram,147636224,64742965248,285235
101.6058,cpu,15893606,22831601,544723001
101.6058,gpu,0,0,0
101.8046,disk0,950195227693056,2144854004,12986878603346873
101.8046,disk0w,2193225920512,19849424,1288697371820
101.8046,disk4,11233027590144,22619449,123296564484820
101.8046,disk4w,2195456,171,27582691
101.8046,disk8,10282972719104,10407139,75386701755758
101.8046,disk8w,363888640,47669,3591196833
101.8046,disk6,19409634248704,31534264,252795103686219
101.8046,disk6w,491520,70,201274851
101.8046,ram,147636224,64742965248,285235
101.8046,cpu,15893606,22831601,544723001
101.8046,gpu,0,0,0
102.0058,disk0,950197754925056,2144857996,12986893110493340
102.0058,disk0w,2193225920512,19849424,1288697371820
102.0058,disk4,11233766672384,22620963,123301809932916
102.0058,disk4w,2195456,171,27582691
102.0058,disk8,10283499628544,10407679,75387353959202
102.0058,disk8w,363888640,47669,3591196833
102.0058,disk6,19410829363200,31535705,252801323057335
102.0058,disk6w,491520,70,201274851
102.0058,ram,147636224,64742965248,285235
102.0058,cpu,15893606,22831601,544723001
102.0058,gpu,0,0,0
102.2058,disk0,950199743090688,2144862210,12986901564162173
102.2058,disk0w,2193225920512,19849424,1288697371820
102.2058,disk4,11234425890816,22622314,123305517878976
102.2058,disk4w,2195456,171,27582691
102.2058,disk8,10284076738560,10408270,75388080086620
102.2058,disk8w,363888640,47669,3591196833
102.2058,disk6,19412195461120,31537762,252816114299551
102.2058,disk6w,491520,70,201274851
102.2058,ram,147636224,64742965248,285235
102.2058,cpu,15893606,22831601,544723001
102.2058,gpu,0,0,0
102.4058,disk0,950201646751744,2144866252,12986909767949656
102.4058,disk0w,2193225920512,19849424,1288697371820
102.4058,disk4,11235177138176,22623795,123309794769798
102.4058,disk4w,2195456,171,27582691
102.4058,disk8,10284623702016,10408831,75388751883264
102.4058,disk8w,363888640,47669,3591196833
102.4058,disk6,19413601536000,31540369,252835410040806
102.4058,disk6w,491520,70,201274851
102.4058,ram,145063936,66240086016,285235
102.4058,cpu,15893662,22831728,544724597
102.4058,gpu,0,0,0
102.6058,disk0,950203522736128,2144870257,12986918583207205
102.6058,disk0w,2193225920512,19849424,1288697371820
102.6058,disk4,11235949217792,22625309,123313608289504
102.6058,disk4w,2195456,171,27582691
102.6058,disk8,10285238429696,10409461,75389635258603
102.6058,disk8w,363888640,47669,3591196833
102.6058,disk6,19414948333568,31542939,252854845999033
102.6058,disk6w,491520,70,201274851
102.6058,ram,145063936,66240086016,285235
102.6058,cpu,15893662,22831728,544724597
102.6058,gpu,0,0,0
102.8046,disk0,950205577539584,2144876144,12986930575557627
102.8046,disk0w,2193225920512,19849424,1288697371820
102.8046,disk4,11236985391104,22627361,123322921994437
102.8046,disk4w,2195456,171,27582691
102.8046,disk8,10285835593728,10410073,75390486339111
102.8046,disk8w,363888640,47669,3591196833
102.8046,disk6,19416098162688,31544872,252864136350836
102.8046,disk6w,491520,70,201274851
102.8046,ram,145063936,66240086016,285235
102.8046,cpu,15893662,22831728,544724597
102.8046,gpu,0,0,0
103.0047,disk0,950207550566400,2144879887,12986940398740199
103.0047,disk0w,2193225920512,19849424,1288697371820
103.0047,disk4,11237774133248,22628925,123329737830138
103.0047,disk4w,2195456,171,27582691
103.0047,disk8,10286301030400,10410550,75390998346880
103.0047,disk8w,363888640,47669,3591196833
103.0047,disk6,19417379899392,31547239,252877138011803
103.0047,disk6w,491520,70,201274851
103.0047,ram,145063936,66240086016,285235
103.0047,cpu,15893662,22831728,544724597
